global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
644.3786585297198	1.1848204179259485	415223.8555685613	1.4037994227342188	744.3261696448693	-2.050826674241307	554021.4468182027	4.20589004777966	635.7007439286236	0.302588789935271	0.0915599757944915	404115.4358314055	639.6053897510196	639.6339737689557	1.416656	28.021585	0.0790205486318856	0.0428173723913092	-0.0931249746	-0.0019116371	-0.0639700064	0.0078338553	0.0303642643	0.0755730583	0.0975197787	-0.0933604511	0.0531937728	0.0113894217	-0.0736828054	0.0054433958	-0.0643861027	0.0485994165	0.0203307341	0.0467368921	-0.0602305219	-0.0472895986	0.0125815698	-0.080028453	0.1067451083	0.0492433001	0.001850449	-0.0021166678	0.0586356773	0.1464587314	-0.0327809279	0.0193660636	0.0037076199	0.0721721877	-0.0475357343	0.0018071262	0.0231258337	-0.0865361169	0.03236242	-0.0210970374	-0.1164890398	0.0918877909	-0.0489955033	-0.0618174563	-0.0775556823	0.0285751754	-0.1133751617	-0.0477971005	0.0350038694	-0.0832646012	-0.0783504758	-0.083450564	-0.007439635	-0.0481520095	0.0255415573	0.0435904333	-0.0165931708	-0.0071845505	-0.0481721502	0.0500378653	-0.1021124858	0.0111198892	-0.0198658087	0.0410964551	-0.0845169751	0.0561614155	0.2066428896	0.0118172682	-0.1068199751	-0.0638535471	0.0443368846	-0.0159801528	0.0694153425	0.0448602591	0.0479841207	-0.0385240793	-0.0891531519	-0.0567500703	0.0285067858	0.0	0.0	0.0169046896736091	-3.0058476212999063e-05	0.000285768532961	9.035119922474303e-10	-0.0388678124192125	0.0251338126944063	0.001510706842255	0.0006317085405574	0.0866927802213766	0.0202417672074163	0.0004097291396792	0.0075156381425119	-0.0010383714103833	-0.0004360018772914	1.900976370017122e-07	1.0782151859014036e-06	-0.0006582051000429	0.0001608911403494	2.588595904296249e-08	4.33233953722484e-07	0.0003941586307751	7.5405187436e-05	5.685942292258293e-09	1.553610262145016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
647.6174007400531	3.238742210333271	419408.2977413025	10.489451104994442	758.2897267268254	13.963557081956084	575003.3096594436	194.98092638104583	635.9835377568784	0.2827938282547393	0.079972349298971	404475.0602977548	640.2189842171814	662.6130066379159	1.428628	28.258392	0.1090929303584726	0.0613446780022637	0.1220906487	-0.0956047776	-0.011452704	0.0061536473	0.1292830138	0.0723934934	-0.0339516056	-0.1183315494	0.0102275062	-0.0678679999	0.0855789869	0.0080615215	-0.114171474	0.0161665619	-0.0139414088	0.0335120298	0.0176449395	0.0145326136	0.0594231	0.0058572571	-0.059118773	-0.016995024	0.1070041449	-0.0343101994	0.0058060768	0.0927438339	-0.0365412966	-0.0165310728	0.0036026967	0.1120511542	-0.0245146091	0.0211436068	0.0431177521	0.0247806883	-0.039009454	0.036346192	-0.0062020288	-0.0071535763	0.0522166006	0.111221219	0.016622658	0.0583274998	-0.0019122871	-0.0776472027	0.0113473522	-0.0553498148	-0.0498235779	-0.0190738959	-0.0729443265	-0.0366702803	-0.0246301986	0.0477929158	0.0620252645	-0.0722195944	-0.0429977408	0.0596314917	0.0115550293	0.0479192814	0.0218123553	0.1858339424	0.0219299567	-0.0710701568	0.078929683	-0.0936008788	-0.0126537018	-0.0222800481	0.1066331057	-0.0941810788	0.0725317587	-0.061065715	0.0470187144	-0.040566699	-0.0894983966	-0.0531521279	0.0338398009	0.0	0.0	0.0125906767031267	-0.0043140129704824	0.0001585251398426	1.8610707909490386e-05	-0.0519391998296612	-0.0130713874104487	0.0026976804789454	0.000170861168834	0.0543146770654701	-0.0323781031559064	0.0010483415639745	0.0029500841447263	-0.0002313737982609	0.0008069976121224	6.512451459712556e-07	5.3533834521675656e-08	-0.0009180314658097	-0.0002598263657668	6.750974034758293e-08	8.427817722167063e-07	0.0002743940722316	-0.0001197645585434	1.4343549483119437e-08	7.529210687584052e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
648.0701234185873	0.4527226785342009	419994.8848677829	0.2049578236591814	752.9969257061298	-5.292801020695606	567004.3701228828	28.013742644676448	637.5683897820072	1.5848520251288392	2.511755941554983	406493.4516492215	641.204893734266	677.2022652634273	1.162703	22.998358	0.1894611397775802	0.0887433312983394	0.1152705138	0.07885864	0.0064467548	-0.016766313	0.0966723215	0.1033661208	0.0176173169	-0.1083840123	0.0940226556	-0.0340077627	0.0726602636	-0.0058784002	-0.0980781138	0.0115614184	0.0098815123	0.0107609627	-0.0172240393	0.0385401251	0.0244011576	0.0083853335	-0.0913697936	-0.0343510464	0.1329839034	-0.0404507749	-0.1068883123	0.1096466271	0.0046410214	-0.1507043937	-0.0059389828	0.1005593966	-0.0163476378	0.0140043727	0.038484895	-0.0097657628	-0.0018602641	-0.0380971301	0.0102234421	0.0142387121	0.0825698743	0.0750998019	0.0400071039	0.2040835951	0.011165651	-0.1092589179	-0.1365688906	-0.0585283265	-0.0476556556	-0.0209577266	-0.0920008993	-0.0832614597	0.0735750358	0.0451594497	-0.0278733669	0.0666943733	-0.0740602995	0.1263816589	-0.0341996902	0.0439908607	-0.0078015718	0.11998091	-0.0786166617	-0.007956031	0.1081718685	-0.0613806689	-0.0179199521	-0.0034700354	0.0129232226	0.0446874397	-0.0880575303	-0.1383437457	0.0460457631	-0.0425832811	-0.0897143998	-0.0494177447	0.0390371038	0.0	0.0	0.0242290486020948	0.0116383718989681	0.0005870467961626	0.0001354517004586	-0.0321371220663593	0.0198020777633019	0.001032794614708	0.0003921222837438	0.0119251519637799	-0.0423895251016902	0.0017968718383468	0.0001422092493592	-0.0014430188096628	-0.0012116450114019	1.4680836336551103e-06	2.0823032850406444e-06	0.0001182553661354	0.0010362868319451	1.073890398062812e-06	1.3984331619817512e-08	0.000339085529157	6.469145692539999e-05	4.184984599130882e-09	1.149789960836827e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
645.7745795127075	-2.2955439058797538	417024.8075448143	5.269521823821676	755.1248850895809	2.1279593834510706	570213.5920815527	4.52821113761746	635.0105349038535	-2.557854878153762	6.542621577694996	403238.3794388781	639.2838788756427	674.2293181477021	1.076712	21.297459	0.1393444594153511	0.0755347273973791	0.0769833266	-0.0203704354	-0.1044587274	-0.0366987274	0.0908174764	0.0283235082	-0.1039127839	-0.0309856823	-0.038251057	-0.0067913073	0.0249315945	0.0035686443	0.0344770723	0.0431266665	-0.0008784438	-0.0020449929	-0.0010753527	-0.0227561335	0.0457867007	-0.0484537339	-0.0196622811	-0.1088162879	0.0556581897	-0.0233041026	0.0108229851	0.0056482859	-0.0827592244	-0.1167014204	0.0022403878	-0.0291570879	-0.0530192682	0.0158613723	0.0309077061	0.0339833117	-0.0537344508	0.0503414806	-0.0630262861	-0.0768751007	-0.0405527916	0.0892476588	0.0102193936	0.034145168	0.0214382187	-0.0257351034	-0.105638738	-0.0740225657	-0.0407439233	-0.028947003	-0.0291992024	-0.0214541331	-0.0201336058	0.1073952289	-0.0062258278	-0.0971995688	-0.0371287249	0.0592010394	0.0013132863	-0.0019868913	0.0355538157	0.1649684613	0.0679400483	0.0080387709	0.0981092549	-0.0015886138	0.0244891691	-0.1148153869	0.0544407879	0.0699385621	-0.0130461357	-0.0841739999	0.0450654229	-0.044572531	-0.0898008497	-0.0455565068	0.0440778511	0.0	0.0	0.0212735774220504	-0.0029554711800444	0.0004525650963319	8.734809896073042e-06	-0.0417256058182715	-0.0095884837519122	0.0017410261809017	9.193902066068428e-05	0.0411123357037794	0.0291871837399995	0.0008518916946724	0.0016902241470202	-0.0001589060675013	0.0012841127421615	1.648945534581527e-06	2.525113828872772e-08	-0.0005430271843185	-0.0006612825504539	4.372946115348148e-07	2.9487852290887815e-07	0.0003459566514095	6.871122252499989e-06	4.7212321008800517e-11	1.196860046544743e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
644.8614212747837	-0.9131582379238808	415846.252648534	0.8338579674882468	748.6870924729567	-6.437792616624165	560532.3624356096	41.44517377466061	635.3325695461697	0.3220346423162255	0.1037063108517392	403647.47392613854	639.0929441834991	653.6137302247148	1.21397	24.01244	0.0942499436175117	0.0509725980035733	0.0388284694	0.0382350541	0.0850975142	0.0290473903	0.036208299	0.017329893	-0.0202180608	0.0095164627	0.0325037335	-0.0465167437	0.1091107455	0.0020309734	-0.0442000329	0.0329275757	-0.0809788322	0.0833487663	0.0136086781	-0.0611422933	0.0391270015	-0.0306706954	0.1138970441	-0.0373849157	0.0021452362	0.0985834327	-0.0626881484	-0.105152586	-0.0251483495	-0.089461119	0.001229339	0.0467245325	-0.0224003046	0.0889146527	0.0551752092	0.0021987355	-0.016688272	0.0323810029	-0.0393592	0.0511100549	-0.1315030956	-0.0316094622	0.0766528707	-0.0111022229	0.0932713944	-0.0760186983	-0.0258775472	0.0306685947	-0.0244821234	0.000986753	-0.0591489354	-0.1062098432	0.0436589897	0.0126515533	0.0527893899	0.0725208709	-0.0749576251	-0.0554548424	-0.026465316	0.0431225306	0.1234726364	0.0235776882	-0.0774048823	-0.0594568673	-0.0488518586	-0.0117427633	-0.0570298168	-0.0070630075	0.0804275932	-0.0282986039	0.0082553298	-0.0302120076	0.0440778511	-0.0465331722	-0.0897576213	-0.0415783261	0.0489418271	0.0	0.0	0.0311574708364616	0.0098838934144112	0.0009707879889249	9.769134902744111e-05	-0.0432619389709572	-0.0015363331526857	0.0018715953635268	2.3603195560411983e-06	0.0013445727394696	-0.0397677629643098	0.0015814749711855	1.8078758517247848e-06	-0.0008959247710938	-0.0007370187035925	5.431965694451694e-07	8.026811954594779e-07	-0.0004271587389075	0.000115868445411	1.3425496641961889e-08	1.8246458822504572e-07	0.0003543085841281	8.35193271860003e-06	6.975478013602168e-11	1.2553457278685893e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
644.7856499040773	-0.0757713707063203	415748.5343222234	0.0057413006187146	747.49928518442	-1.1878072885366464	558755.181351219	1.41088615470078	634.4598239401113	-0.8727456060584018	0.761684892894247	402539.268194117	638.1552810519496	672.8866241336486	1.233275	24.394285	0.0993181333516745	0.0514926066802502	0.0689921263	0.0222759356	-0.0831310847	-0.0805511981	0.0286191402	0.0960853972	-0.023788357	-0.0574379722	0.027529903	-0.0042738006	-0.0722642819	0.0140598097	-0.0441324574	0.0644464011	0.022815794	0.056112967	0.0044186232	-0.032395204	-0.0396669938	0.0113010111	-0.0417015863	-0.0935657975	-0.0522138592	-0.0693591304	-2.88114e-05	0.0571000073	-0.0430411524	0.0676928679	0.0107254535	0.0423722551	-0.063061697	0.0066679807	0.0297110707	-0.0683878097	0.0344561647	0.0545426519	0.0207881297	-0.0968076554	-0.0070133402	-0.0270771968	-0.0795727644	0.0276720163	-0.0014103185	-0.0119109152	0.0372724905	-0.0235448555	-0.0611579119	-0.0470875708	-0.0285350721	-0.0687742398	-0.0114725508	0.0750586454	-0.074793563	-0.1211588145	-0.0501160527	-0.0148109598	-0.068117798	-0.0063564748	-0.0205952309	0.0593257587	-0.0200298444	0.0622752793	0.0615461779	0.0213527087	0.0426788551	-0.0348992952	0.084797787	-0.0152663412	0.0418435667	-0.0065690934	0.0430832061	-0.048463946	-0.0895847771	-0.0374934143	0.0536095252	0.0	0.0	0.0240241149128621	-0.0071333559235995	0.0005771580973464	5.088476673275207e-05	-0.0413694414396843	0.0018924975312729	0.0017114306850314	3.581546905874024e-06	0.0410232492930617	0.0396786765535921	0.0015743973730445	0.0016829069825606	-0.0001588839957917	0.0007370407753021	5.432291044579206e-07	2.5244124118736947e-08	-0.0006860270992481	-0.0002588683603406	6.701282798543076e-08	4.706331809027625e-07	0.0003379456529066	-1.6362931221499994e-05	2.6774551815953925e-10	1.1420726431846819e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
644.5482257045367	-0.2374241995406691	415442.4152588663	0.0563702505275275	751.7107455913837	4.211460406963624	565069.045037554	17.736398759422215	634.931324908123	0.4715009680116964	0.2223131628359667	403137.7873495844	639.127552574225	648.1967559247848	1.192424	23.586248	0.0165283538558444	0.0098466377657755	0.0221999095	-0.1031435978	0.0114152118	0.051922196	0.0494377895	0.0551541018	-0.0570098973	-0.0281217601	0.004883179	-0.0113775966	0.0409609139	0.0085352053	-0.0115063533	0.0888709165	0.00253927	0.0614534294	0.0428532793	0.0173358095	-0.0100837755	0.0081517366	0.0425744829	-0.0941082282	-0.0147901845	0.0250286726	-0.0539684447	-0.0234117814	-0.0422645885	0.0407960874	0.0077578902	0.0160051223	-0.1081033593	0.0254532439	0.0780109894	0.0325874993	-0.0114633878	0.0125031696	0.021969515	-0.0486843849	-0.0759637776	-0.0457219554	0.0233687466	0.0228597005	0.0368803448	-0.01684264	-0.0043753945	-0.0036105306	-0.028835791	-0.0174478796	-0.0153524564	-0.073700053	-0.0040938987	-0.0164051323	0.084131919	-0.0740910275	-0.0578507995	0.0430274582	-0.0509348517	0.0775166556	0.0600730065	0.0742902831	0.0107454104	0.0006992202	0.0108832827	0.0560225463	-0.0487751118	-0.0026104462	0.0160790005	-0.0633079628	0.0415746758	-0.0124093637	0.0420816477	-0.0503636133	-0.0892825667	-0.0333122576	0.0580622259	0.0	0.0	0.0231363158069086	-0.0008877991059535	0.000535289109117	7.881872525318358e-07	-0.0495607289626605	-0.0081912875229761	0.0024562658553102	6.70971912840655e-05	0.0411456363467337	0.0001223870536719	1.4978590906512762e-08	0.0016929633903776	-9.8358328545944e-05	6.052566724575601e-05	3.663356395543982e-09	9.674360794351862e-09	-0.0007130195500042	-2.699245075609997e-05	7.285923978204818e-10	5.083968786881919e-07	0.0003969651383696	5.901948546299999e-05	3.483299664317266e-09	1.5758132108079568e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
644.5798724288991	0.0316467243624174	415483.21194045583	0.0010015151628708	746.2945618849534	-5.4161837064302745	556955.5730990545	29.335045941800782	634.1051521116984	-0.8261727964245438	0.6825614895519506	402089.3439346002	637.822972117395	665.4008631335639	1.257327	24.870031	0.1446875552676982	0.0818080517090177	0.0257642302	0.0722361819	0.039118987	-0.0681179442	0.0307672049	0.11935616	0.0242177993	-0.0432143041	0.0954688207	0.0222571665	-0.0222410962	0.0169128175	-0.0232071138	0.0570532145	0.0467308803	0.0563416536	-0.0484377807	-0.0600787546	-0.0757143651	-0.0267096088	0.0376570854	0.0671494375	-0.0764314517	-0.0145439376	-0.0140168811	0.1160938506	-0.1493820692	0.1129649755	0.014034904	0.0200839158	-0.0516819997	-0.0185853133	0.0323153886	-0.1292448035	0.0763868659	-0.0043362692	-0.0345728519	0.0135431388	-0.0139800856	-0.034352292	-0.0874338553	-0.0384153074	0.0085195146	0.0155206298	0.0546528447	-0.1569985272	-0.0361800012	-0.0441297519	-0.0259278445	-0.074465246	0.0495944243	0.0720500916	-0.110464671	0.0358596624	-0.0671249247	0.1071317871	-0.0013320175	0.0606074835	0.0208157046	0.0235715709	-0.0248969238	0.0219535779	0.0503737554	-0.0612965621	0.0747489168	-0.0333611593	-0.0244876204	-0.0093240303	0.0242851324	-0.0181707632	0.0410733364	-0.0522309547	-0.0888514265	-0.0290455887	0.062282072	0.0	0.0	0.020777322784653	-0.0023589930222556	0.0004316971420976	5.564848079050611e-06	-0.0176986684234918	0.0318620605391686	0.0003132428639647	0.0010151909018016	0.0248287989177526	-0.016316837428981	0.0002662391836837	0.0006164692556981	-0.0014939486264933	-0.0013955902979473	1.9476722797247903e-06	2.231882498601218e-06	-0.0002567730554663	0.0004562464945379	2.08160863778122e-07	6.59324020134996e-08	0.000365808645309	-3.115649306060001e-05	9.707270598352163e-10	1.3381596498280578e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
644.2231441343115	-0.3567282945875831	415023.4594382979	0.1272550761593655	751.6913393460787	5.396777461125339	565039.8696479017	29.12520696491046	635.7330280985809	1.6278759868824864	2.6499802286686287	404156.4830153911	639.6548093820062	656.3010329409584	1.190938	23.556864	0.260175395783597	0.1422966358274199	0.019144472	-0.048494781	-0.0433562233	-0.0192884281	0.0502805198	0.0256688816	-0.0921318761	-0.0443410705	-0.014628892	-0.0098083823	0.0353909648	-0.0015245557	-0.0013289749	0.0834816973	0.0099705968	0.0011772271	0.0626748476	0.0883759157	-0.0069811697	0.0481136395	-0.0164117985	-0.0646973683	0.0635275022	-0.0086021726	-0.0119037955	0.0405339171	-0.0144171445	-0.0292099869	-0.0006461126	0.001668152	-0.0898313328	0.0053725927	0.0178319062	0.0775025579	0.0117434046	-0.0380578555	0.074154758	-0.0280365317	0.008209868	0.0371398876	-0.0046301133	0.073415674	-0.0408108772	0.0162262698	-0.0475514317	-0.0508240607	0.0238045338	0.0438231046	-0.0171333909	-0.0144522341	-0.0335668431	0.0573396258	0.0424087301	-0.0514542336	-0.0332218283	-0.016331794	-0.0817768228	-0.0589533534	0.1079897135	0.079622868	0.0085990874	-0.003967691	-0.0146319549	-0.0411248221	-0.0243478461	0.0124618138	0.0269054982	0.1117940533	-0.0783204177	-0.0645846709	0.0400584342	-0.0540647718	-0.0882919791	-0.0247043602	0.0662521401	0.0	0.0	0.0170316334560709	-0.003745689328582	0.0002900765381819	1.4030188546253816e-05	-0.067017355122843	-0.0493186866993512	0.0044913258876612	0.0024323328577487	-0.0566040278434911	-0.0814328267612436	0.0066313052743267	0.0032040159681067	0.0002469684353735	0.0017409170618668	3.030792216298932e-06	6.099340807083466e-08	0.0003370232110615	0.0005937962665278	3.525940061423541e-07	1.1358464479420442e-07	0.0001869581138152	-0.0001788505314938	3.198751261561474e-08	3.4953336321337284e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
643.696035387505	-0.5271087468064479	414344.5859735921	0.277843630959864	745.0344852154071	-6.656854130671604	555076.3841601867	44.3137069170396	635.3155361304537	-0.4174919681272513	0.1742995434507658	403625.8304487258	638.8682556899591	642.0113696426101	1.206108	23.85693	0.2087565366570173	0.1202835053973942	-0.0439197489	0.009894329	0.1174735588	0.0319034312	0.0123500789	0.0782967933	0.0217758004	0.0123979265	-0.0474101879	0.0269791724	0.0532161524	-0.0135388465	0.0737133845	-0.0040280066	-0.0026620328	0.0475535369	0.0340883193	-0.0287555186	-0.0502384796	0.0455586345	-0.0328532746	-0.0081805618	-0.0027676335	0.0327785929	-0.0122528422	-0.1217159598	0.0051339727	0.0877110281	-0.0123826593	-0.0745065549	-0.0017812822	-0.0022742194	0.0313245029	-0.0210061942	0.0503953474	0.0290560232	0.0624453922	-0.0095468453	0.0139338874	-0.0027561227	0.0524611764	-0.0122144313	0.0073806195	0.0184023486	0.0163007157	0.085530324	0.0245007404	-0.0115245721	0.0621262255	-0.0465488924	0.1173914184	-0.0231594575	0.044547363	0.0179095324	-0.1355613951	-0.01426482	-0.1086334802	0.0035048351	0.0528617745	-0.071051834	-0.0336603905	-0.013828645	0.0167376873	-0.0600684642	-0.0399584683	-0.0325520316	-0.0573062216	-0.0694842247	0.0782909065	-0.0416095694	0.0390371038	-0.0558638873	-0.0876050324	-0.020299716	0.0699565084	0.0	0.0	0.0171630163813603	0.0001313829252894	0.0002945691313068	1.726147305760006e-08	-0.0259636900103004	0.0410536651125426	0.0006741131989509	0.0016854034191727	-0.0133977354952108	0.0432062923482803	0.001866783698485	0.0001794993163996	-0.0015449743594434	-0.0017919427948169	3.2110589798962024e-06	2.386945771337544e-06	-0.0003311234442828	-0.0006681466553443	4.464199530477748e-07	1.0964273535370456e-07	0.0001597436385583	-2.721447525690001e-05	7.406276635084231e-10	2.5518030059844787e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
642.1824988237959	-1.5135365637091809	412398.3617955746	2.2907929296845952	745.9619039682242	0.9274187528170614	556459.1621718982	0.8601055430767537	635.1651509234295	-0.1503852070242146	0.0226157104917159	403434.7689475829	638.8464827131221	635.6542714700386	1.280855	25.335432	0.151178661119701	0.1248520141800677	-0.1928596877	0.0649242446	-0.0203225677	-0.0199174893	0.0316495391	0.1072454338	-0.0494915817	0.0076907281	0.012001285	0.0207762154	-0.1450296251	-0.0144073031	0.137731688	-0.0517922157	0.0195709892	0.0681888622	0.0775234554	0.0322472224	0.0236846088	0.0420930644	0.0266971444	-0.0119420727	0.0288025886	-0.0070169959	0.0165167317	0.0429780408	-0.0286800417	0.0155574155	-0.0120379857	-0.1392411938	0.0302442234	-0.0217719452	0.0859042018	0.0424891922	0.0266394143	0.0271032386	0.0584459442	0.0254894659	0.0055293016	-0.014801106	-0.0540101471	0.0665631753	-0.0690540111	-0.0576160868	0.0095231301	-0.0236588252	0.0627227592	-0.0020508622	0.1478900479	0.0829780888	0.0132427232	-0.0064499168	-0.0786698262	-0.0736788034	-0.0890290554	-0.0780066957	-0.1121351549	0.0410248349	-0.0012302502	0.0983550507	-0.0062150082	-0.0079255079	0.0619152693	-0.0152636054	-0.0811568493	0.0402236034	0.097211669	-0.0133380164	0.0414067843	-0.052149398	0.0380095092	-0.0576271467	-0.0867915784	-0.0158429627	0.0733803209	0.0	0.0	0.0132271983721636	-0.0039358180091967	0.0001749587767765	1.5490663401517086e-05	-0.0380660560289243	-0.0121023660186239	0.0014490246215972	0.0001464672632487	-0.0252760634886612	-0.0118783279934504	0.0001410946759199	0.0006388793854828	0.0008065381563303	0.0023515125157737	5.529611111840355e-06	6.505037976166794e-07	-0.0004229267992037	-9.180335492089996e-05	8.427855974732727e-09	1.7886707748468678e-07	0.0001816707498323	2.192711127400001e-05	4.80798208822378e-10	3.3004261344630134e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
641.8999213117431	-0.2825775120527396	412035.5089800221	0.0798500503179162	748.064423076923	2.102519108698857	559600.3810734097	4.420586602443836	634.974949196341	-0.1902017270884926	0.0361766969874454	403193.1861068958	638.5199140797166	622.7438755463648	1.242106	24.568964	0.1452809679980249	0.0796642877329496	-0.1548943233	-0.1162072112	0.0296227197	0.095352795	0.0354956092	0.0727799727	-0.0536287656	0.0234996289	-0.0526177	0.088751348	0.039730983	-0.021142861	0.1457202103	-0.0606897774	0.0390844322	0.0738610664	0.0680003755	0.0215603357	-0.0336235171	-0.0173356075	0.0306215817	-0.029085087	0.0590598819	0.0683154261	0.008913645	-0.023228301	-0.0316542874	0.125590959	-0.0162518978	-0.143753555	0.0391574513	-0.0451371085	0.0856809396	0.0550828247	0.0450355644	-0.0045136803	0.0239741446	-0.0234226385	-0.0423576322	0.0139306618	0.0593364768	-0.0081911537	-0.020937855	-0.0487815914	0.08773245	-0.0092750307	0.0954058078	0.047327009	0.1350749159	0.0554950215	0.0172071153	-0.0210505183	0.0886823106	-0.0583887067	-0.1086174523	0.0917086931	-0.0548691838	0.0924730754	0.0198451493	-0.0093703114	0.0188769927	-0.0729107992	-0.0001561063	-0.104898755	0.0021046376	0.0755939026	0.0926185805	-0.1063968834	0.1044912415	-0.0106095223	0.0369758153	-0.0593534182	-0.0858527917	-0.0113455407	0.0765098466	0.0	0.0	0.0025046811577595	-0.0107225172144041	6.2734277020354685e-06	0.0001149723754131	-0.055929649407119	-0.0178635933781947	0.0031281256828032	0.0003191079683814	-0.0499382291353924	-0.0246621656467312	0.0006082224143868	0.0024938267291789	-0.0006839849202792	-0.0014905230766095	2.2216590419054497e-06	4.678353711693435e-07	-0.0001290811072098	0.0002938456919938	8.634529070337391e-08	1.6661932238507883e-08	0.0002379558164028	5.62850665705e-05	3.1680087188456167e-09	5.662297055992306e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
