global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64
633.9446068418218	2.2991500449566047	401885.7645438321	5.286090929223957	733.3614380114007	0.7915235057022301	0.6265094600791482	537818.9987621495	595.1190742492676	1.4146873474120412	2.0013402909277174	354166.71253530524	604.3828684488932	798.9412594149742	0.515003	22.684982	0.1192321322250404	0.0706108558730405	0.0285338492	-0.0199432653	-0.0037366372	-0.0210739644	0.028063445	-0.0198629923	0.0214772297	0.0292679557	-0.0164194676	0.0243737801	-0.0022685859	-0.0253465984	0.0339839119	0.0091248239	0.0192531883	-0.0333308699	0.0517726799	0.0161644691	0.010437571	-0.0321554161	0.0333497301	-0.058990427	0.0427753279	0.0429087789	0.0527558127	-0.0040517241	0.0030284127	0.0650746405	-0.0118181495	0.0472636109	-0.0347158916	-0.0331069549	-0.0286575517	0.0474881193	0.0548200734	-0.0222434997	-0.0820864692	-0.0783792522	-0.0139919239	-0.0013986393063163	0.0111340084349932	1.9561919091729406e-06	0.0001239661438305	0.0004425319854703	-0.0097294860271262	1.9583455816428587e-07	9.466289835204395e-05	0.0305924585419532	-0.0498515506584808	0.0009358985196411	0.002485177103055	-0.000792690595084	0.0007176377370368	6.28358379534626e-07	5.150039216192994e-07	-0.0010828611836499	-8.135063114000397e-07	6.617925186876984e-13	1.1725883430556623e-06	-0.0003509293792889	0.0002518904987406	1.2315142924809265e-07	6.34488233557882e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
635.3313781870054	1.386771345183547	403645.9601089997	1.9231347638221843	738.7867318124482	5.425293801047587	29.43381282768538	545805.8351021183	595.2105338439941	0.0914595947265297	0.008364857467541	354275.57959885243	604.1917143561917	793.7725037826456	0.483193	21.283796	0.0798308477320309	0.0471370841714493	0.0241644835	-0.0331214547	-0.0019371496	-0.0331131214	0.0244390602	-0.0073637559	0.0007146777	0.0254198589	-0.0056897209	0.0040773756	-0.0060986367	-0.02402726	0.0357151268	0.007922567	-0.0016908381	-0.0258255072	0.0306830835	0.0009787814	0.0163032344	-0.0589545135	0.0090084848	-0.0486987352	-0.0083530868	-0.0754094975	0.0422852234	-0.0097647736	0.0093898739	0.0869146777	-0.0536318422	0.0408935279	-0.0347120668	-0.0115006159	0.030772357	0.0143006503	0.0539276576	-0.0244135633	-0.0833669747	-0.0761152604	-0.0084173034	-0.0033055130003276	-0.0019068736940113	1.092641619533477e-05	3.636167284912301e-06	-0.0148122494358631	-0.0152547814213334	0.0002194027333502	0.0002327083562126	0.0564059897493294	0.0258135312073762	0.0031816356796014	0.0006663383933941	-0.001365781393124	-0.00057309079804	1.8653588138037345e-06	3.284330627981243e-07	-0.0010821490880952	7.120955546999382e-07	5.070800790234126e-13	1.171046648865273e-06	-0.0005142397138804	-0.0001633103345914	2.644424833317957e-07	2.6670265384387673e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
635.1463848178305	-0.1849933691748901	403410.9301471596	0.0342225466386772	739.4997360460686	0.7130042336203815	0.5083750371605875	546859.8596122052	595.7935931091308	0.5830592651367397	0.3399581066617949	354970.00558988855	604.7312043475621	798.7703568134958	0.434948	19.158688	0.075347174904166	0.0422530250576407	0.0269860377	-0.0392228598	-0.0078340543	-0.0427697905	0.0294773071	-0.0207148272	0.0116912669	0.0291866815	-0.0176665058	0.0137400643	-0.0071319487	-0.0198484435	0.0391476443	0.0109685577	0.0082638693	-0.0215703882	0.0426001332	0.0337121957	0.0119449844	-0.0201530125	-0.0033213365	-0.0499251393	-0.0211381511	-0.0290611661	0.0512603819	-0.0149387451	-0.0103300391	0.0778553565	-0.0387137959	0.0571028996	-0.0589804852	-0.024024323	0.0452941824	0.0377222546	0.053026726	-0.0265682067	-0.0845290112	-0.0736589948	-0.0028094637	0.0036156914748346	0.0069212044751622	1.3073224841191604e-05	4.790307138700526e-05	0.0174186268897358	0.0322308763255989	0.0003034085627238	0.001038829388716	0.0519941373245345	-0.0044118524247949	0.0027033903161225	1.946444181816865e-05	-0.0009609037734795	0.0004048776196445	9.233360618871422e-07	1.6392588688899649e-07	-0.001082142975789	6.112306200024495e-09	3.736028708285788e-17	1.1710334200494724e-06	-0.0007450208155019	-0.0002307811016215	5.550560155311162e-07	5.3259916865633144e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
634.6561358509372	-0.4902489668933185	402788.4107732432	0.2403440495399661	740.0278403426662	0.5281042965975757	0.2788941480848202	547641.2044822306	595.6739011230469	-0.1196919860839216	0.0143261715327136	354827.39647914947	605.3845447856561	803.957845252977	0.43845	19.312969	0.1139556965210392	0.0524397447336035	0.0316235079	-0.0418396815	-0.0134806139	-0.0620723648	0.0283962406	-0.0283049264	0.0030997193	0.0315085099	-0.0248276794	0.0082348148	-0.0023164192	-0.0280771142	0.0395430407	0.0113782447	-0.0072626268	-0.031927825	0.0553527917	0.0237586955	0.003418895	-0.0509919683	-0.0126567127	-0.0350058264	-0.0028521549	-0.0423951169	0.0540093962	-0.0017799865	0.022128881	0.0841844402	-0.0515545942	0.0541249007	-0.049729561	0.0079277919	0.0360914966	0.0490180983	0.0521174209	-0.0287060691	-0.0855709273	-0.0710166602	0.0028094637	-0.0165680148597573	-0.0201837063345919	0.0002744991163931	0.000407382001401	-0.018312002694742	-0.0357306295844778	0.0003353294426922	0.0012766778905031	0.031882536318335	-0.0201116010061995	0.0010164961220899	0.0004044764950325	-0.0014592642358824	-0.0004983604624029	2.129452110125445e-06	2.483631504864324e-07	-0.0010821471647097	-4.188920699893517e-09	1.754705662999639e-17	1.1710424860892426e-06	-0.0004847902749101	0.0002602305405918	2.3502161064741038e-07	6.771993425670048e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
634.9377753599478	0.2816395090105743	403145.97857903945	0.0793208130357173	734.6889148365368	-5.338925506129385	28.50412555999891	539767.801583688	597.0275620422364	1.3536609191894513	1.8323978841408304	356441.9098380964	606.5750652384233	801.0011933633198	0.475594	20.949066	0.0884634460927945	0.0407553018072837	0.0283111552	-0.0261294455	-0.0379517584	-0.0158998136	0.0330945969	-0.0290146616	0.0077691235	0.0352754618	-0.0263014046	0.0113128161	-0.0044083036	-0.0260564961	0.0468607284	0.020082422	0.0129381533	-0.0553752654	0.0584565543	0.028629206	0.0073411522	-0.0518529754	-0.0190890993	0.0016356719	-0.0425506158	-0.0143458914	0.0120053627	-0.0310328879	-2.2337e-06	0.0898260677	-0.005945162	0.0521645116	-0.0365572365	0.0055932188	0.0212419728	0.0758995035	0.0511998858	-0.0308258002	-0.0864912424	-0.0681949313	0.0084173034	-0.0017209747770579	0.0148470400826993	2.9617541832694883e-06	0.0002204345992172	-0.0009841791394364	0.0173278235553056	9.686085785017731e-07	0.0003002534691638	0.0564946535651245	0.0246121172467895	0.0031916458814434	0.0006057563153697	-0.000960190154601	0.0004990740812814	9.219651329926922e-07	2.490749386068736e-07	-0.0010828323036315	-6.851389218001137e-07	4.694153421654224e-13	1.1725257977879012e-06	-0.0003510201909533	0.0001337700839568	1.232151744568912e-07	1.7894435361809327e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
633.2201206076295	-1.7176547523182537	400967.72114234086	2.950337848161481	736.5769328030673	1.8880179665304693	3.564611841941849	542545.5779375742	596.4494971313477	-0.5780649108886564	0.3341590412007102	355752.00262823753	606.1466625749359	801.7769012725117	0.458724	20.205978	0.0548560913604417	0.0325802262982788	0.0287061723	-0.0263169248	-0.0148275486	-0.0226983589	0.0302533976	-0.0236649863	0.0166532607	0.0329875286	-0.0212342169	0.0184086804	-0.0080928984	-0.0236038361	0.0339195132	0.0079733017	-0.0039966562	-0.0370278179	0.0274781566	0.0105064972	0.0022734092	-0.0431384482	-0.0406747097	0.0045386271	-0.0067606044	-0.0644692341	0.0258136667	0.0079556008	0.0018442467	0.0815119787	0.0005020146	0.0552400819	-0.0126242384	0.0064524094	-0.0133364363	0.0495088054	0.0502742657	-0.032926061	-0.0872886488	-0.0652009362	0.0139919239	-0.0014401926975153	0.0002807820795426	2.074155005976396e-06	7.883857619226694e-08	-0.0156989306247652	-0.0147147514853288	0.0002464564227611	0.0002165239112749	0.0812168648467448	0.0247222112816202	0.0065961791355344	0.000611187730653	-0.0011367581331519	-0.0001765679785509	1.2922190532869926e-06	3.1176251049551095e-08	-0.0010827290169261	1.0328670540008489e-07	1.0668143512403924e-14	1.172302124093759e-06	-0.000477115855976	-0.0001260956650227	2.2763954002371122e-07	1.5900116737516968e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
631.8325250261647	-1.3875955814647796	399212.33968093904	1.92542149770058	732.6090616283994	-3.9678711746678346	15.7440016587599	536716.037180044	594.2616432495117	-2.187853881835963	4.786704608264692	353146.90063760994	603.1535262803337	793.6192153026642	0.457741	20.162678	0.0586060088572236	0.0400569477996219	0.0188863224	-0.0200291646	-0.0186669608	-0.0038032047	0.021665444	-0.0094442677	0.0349619875	0.0225123107	-0.0081486547	0.033464648	-0.0147562675	-0.0139472637	0.0289786514	0.0028179004	0.0107123362	-0.017184397	-0.0044520416	0.0195059369	0.0073268033	-0.0254787542	-0.034416515	0.0236768883	-0.0049930263	-0.0627543154	-0.0053264524	0.018326827	-0.0066081453	0.0550726966	0.0353779656	0.010418261	-0.0318030675	-0.0309560177	-0.0525805548	-0.0064184525	0.0493407066	-0.0350055249	-0.0879620132	-0.0620422378	0.0195113247	0.0026840162569072	0.0041242089544225	7.203943267342136e-06	1.7009099499738732e-05	0.0229825982369789	0.0386815288617441	0.0005281998217223	0.0014962606750819	0.0872151150096769	0.005998250162932	0.0076064762861511	3.5979005017114906e-05	-0.0011241829564314	1.2575176720499908e-05	1.263787319530843e-06	1.5813506955180283e-10	-0.001025302952418	5.74260645081e-05	3.2977528848884614e-09	1.0512461442370677e-06	-0.0003510766796421	0.0001260391763339	1.232548349885217e-07	1.5885873970927937e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
634.1309352442606	2.29841021809591	402122.0430337607	5.282689530647688	734.5743926077178	1.9653309793183096	3.862525858268267	539599.5382749975	597.0100770568847	2.748433807372976	7.553888393510713	356421.0321074674	606.1602132832742	801.7969484723021	0.479441	21.118553	0.0526095254699516	0.0301504421397945	0.0276643678	-0.0225151402	-0.0155056436	-0.0032852953	0.0276493107	-0.0163122656	0.0205143549	0.0290119395	-0.0141556719	0.0205285384	-0.0098135062	-0.0239324023	0.034587474	0.0027614618	0.0040691724	-0.0175902744	0.0235647599	-0.0029458351	0.0151251045	-0.0472411482	-0.0141838917	0.0261715064	0.0666116139	-0.0690636401	0.0026709497	0.0054948399	0.012902441	0.0476463703	0.0239950193	0.0473080535	-0.0485449115	-0.0316111597	-0.0587876648	-0.0140930105	0.0483993562	-0.0370628787	-0.0885103788	-0.0587268153	0.0249537231	-0.0027721975475287	-0.0054562138044358	7.685079242524138e-06	2.9770269079716877e-05	-0.001603927474278	-0.0245865257112569	2.572583342743804e-06	0.0006044972465502	0.0840781039583831	-0.0031370110512937	0.0070691275652366	9.840838335939418e-06	-0.0010552367313629	6.894622506850015e-05	1.113524559217457e-06	4.753581951196278e-09	-0.0013448168236749	-0.0003195138712568	1.0208911392557084e-07	1.808532289239047e-06	-0.000351212081376	-1.354017339000096e-07	1.2334992610446206e-07	1.8333629543129013e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
633.0067381171777	-1.12419712708288	400697.5305017493	1.2638191805414007	727.7726900967684	-6.801702510949326	46.26315704745437	529653.0884506869	594.5909014282227	-2.4191756286620603	5.852410722312475	353538.3400612264	602.5794037045964	787.5535691978688	0.61495	27.087458	0.0839412791671488	0.0457839521663493	0.0076035407	0.0064901162	0.0296969173	0.0190135303	0.0083581311	0.0187319171	0.0018172131	0.0069692675	0.0179097027	-0.0006844409	-0.0099234988	-0.0038984256	0.0074334463	-0.0079981986	-0.0143851495	0.0197100576	-0.0325892798	-0.0017270276	0.0313162817	-0.0361292093	0.0247857092	0.0614599663	0.1155477324	-0.0175814701	-0.0612340179	0.0167996694	-0.0028178112	0.0190248085	0.0420067764	0.0651249955	-0.0493764564	-0.0959012129	0.0578508746	0.0120292119	0.0474503628	-0.0390968227	-0.0889329663	-0.0552630438	0.0302976406	-0.0028626622705161	-9.046472298740017e-05	8.194835275036395e-06	8.183866105187046e-09	0.0323023604605765	0.0339062879348545	0.001043442491325	0.0011496363615212	0.0596677641685161	-0.0244103397898669	0.0035602420808696	0.0005958646886567	-0.0009609581049574	9.427862640549988e-05	9.234404794833174e-07	8.888459396907821e-09	-0.001506209779613	-0.000161392955938	2.6047686226437472e-08	2.2686679002018416e-06	-0.0006062242334212	-0.0002550121520451	3.675078211871215e-07	6.503119769072417e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
631.2709050258137	-1.735833091364043	398502.9555321099	3.01311652107445	732.5627439325506	4.790053835782146	22.94461574969125	536648.1737979876	596.1120252990722	1.5211238708495785	2.313817830468405	355349.5467061617	604.4163149012326	790.2020577613927	0.499189	21.988413	0.1043766510899713	0.0654080960231698	0.0120178363	-0.008671229	0.0182297125	0.0134289214	0.0174536257	0.0273219136	0.0064820628	0.0159354819	0.0239446724	0.0029898102	-0.0203802317	0.0138233535	0.0123784213	-0.0225384331	-0.0005220333	0.0401630643	-0.0369081503	0.071911949	0.0326221003	-0.0153950745	-0.0048711381	0.0396706911	0.1187130663	-0.0301057618	-0.0055038737	0.0260781896	-0.0100072882	0.0410809522	0.0600058973	0.0990541082	-0.0535571194	-0.0711756943	0.033285835	0.0186061351	0.0464938766	-0.0411060724	-0.0892291752	-0.0516596731	0.0355219872	-0.0113075338822312	-0.008444871611715	0.0001278603224978	7.131585653835156e-05	0.0830391428752364	0.0507367824146598	0.0068954992494539	0.0025742210897925	0.1000103625037525	0.0403425983352364	0.0100020726081319	0.0016275252404382	-0.0009609024061639	5.5698793500059795e-08	9.233334341715724e-07	3.1023555973623025e-15	-0.001469237329603	3.697245000999988e-05	1.3669620597419402e-09	2.1586583306989547e-06	-0.0005462044076575	6.001982576369996e-05	2.9833925494448044e-07	3.6023794847049006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
627.1533200700878	-4.117584955725874	393321.2868749341	16.95450586762005	724.8889919165409	-7.673752016009644	58.88647000321207	525464.0506017789	590.6857398986816	-5.426285400390611	29.444573246492297	348909.64331965294	598.1544338878238	775.4541166843161	0.664576	29.27339	0.159390681988412	0.0895860256733688	-0.0079131751	0.0085209767	0.0161845118	0.0309541803	-0.0026483097	0.0011005051	-0.027656431	-0.0052632757	-0.002624855	-0.0365760923	-0.0045230697	0.0132752463	-0.0419746611	-0.0246651121	-0.0060200545	0.0292512456	-0.0372218214	-0.0096970752	0.0319137881	-0.0421967516	0.0063134642	0.0711808402	0.0982361422	-0.0259037808	-0.0467444397	0.0083163035	0.0411274249	0.0591100317	0.0452521034	0.0427117182	0.0251079798	-0.0048682282	0.0748269438	0.053751886	0.0455300484	-0.0430893585	-0.0893985845	-0.0479258055	0.0406061447	-0.0128774475853248	-0.0015699137030935	0.0001658286563127	2.46462903516106e-06	0.0054101375133512	-0.0776290053618851	2.9269587913369904e-05	0.0060262624734755	0.0700369695985543	-0.0299733929051982	0.0049051771105488	0.0008984042822493	-0.0014622446984944	-0.0005013422923305	2.138159558274979e-06	2.513440940792006e-07	-0.0010401557209804	0.0004290816086226	1.841110268581581e-07	1.0819239238882555e-06	-0.0004722609082459	7.39434994116e-05	2.2303036545724242e-07	5.467641105233289e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
620.0204428264012	-7.132877243686608	384425.3495226467	50.87793777350225	707.791427970655	-17.097563945885895	292.32669288365724	500968.7055087389	578.6506442565918	-12.0350956420898	144.8435271142489	334836.5680985688	582.9440204988276	728.0827589600048	1.039555	45.790558	0.1744395011445696	0.0929061308873767	-0.0651091775	0.066553123	0.0525261042	0.1059279531	-0.0762765075	0.023485713	-0.2188999512	-0.0838014266	0.013909977	-0.2145542324	-0.0211378165	0.0737873757	-0.1206034176	-0.0440057059	-0.0401975484	0.0180956221	-0.0762315097	0.067308335	0.0552407148	-0.1393039909	-0.0250265649	0.0398964421	0.004202676	-0.0138403322	-0.0529318146	0.0173660818	-0.0168200101	0.0466422708	-0.0158171447	-0.029025956	0.0434270883	-0.03582241	-0.0114949965	-0.0033675954	0.0445590304	-0.0450454286	-0.0894409536	-0.0440708732	0.0455300484	-0.0207269898022417	-0.0078495422169169	0.0004296081062622	6.161531301516072e-05	0.0624724213598142	0.057062283846463	0.0039028034305581	0.0032561042377743	0.132468368643714	0.0624313990451597	0.0175478686911269	0.0038976795867359	-0.0019787417495106	-0.0005164970510161	3.915418911256269e-06	2.667692037084309e-07	-0.0013461549891906	-0.0003059992682102	9.363555214517796e-08	1.812133254922745e-06	-0.0003528317067517	0.0001194292014942	1.244902132893176e-07	1.4263334169542226e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
612.0899157850318	-7.930527041369373	374654.0650057274	62.89325915389087	706.0746310494163	-1.7167969212387106	2.947391668774716	498541.3846115694	554.943441619873	-23.70720263671876	562.031456858445	307962.2233969095	562.237480111937	713.1779688727278	0.939881	41.400097	0.0810436533061854	0.0411518850302498	-0.0835252546	0.0721906461	0.0952318082	0.1122927633	-0.143828489	-0.0696945755	-0.0508788741	-0.1381334201	-0.0774508246	-0.0407460936	-0.0089365462	0.0792003472	-0.1467558827	-0.0538260418	-0.0346828197	-0.0184564232	-0.0396891126	0.0376767499	0.0129263053	-0.0979136633	-0.0972178485	0.0114865752	-0.06617732	-0.037057616	-0.0050141767	0.0064634774	0.0154014845	0.0787803015	-0.0047235641	0.0364151968	-0.0166328779	0.0707488881	-0.0795740507	0.0824300763	0.0435809761	-0.0469730469	-0.0893562221	-0.040104614	0.0502742657	-0.0389581435375845	-0.0182311537353427	0.001517736947895	0.0003323749665217	0.0356024839200728	-0.0268699374397414	0.001267536861279	0.0007219935380156	0.1219014925448078	-0.0105668760989062	0.0148599738846518	0.0001116588704896	-0.0019569320843303	2.180966518029997e-05	3.829583182681332e-06	4.756614952767887e-10	-0.0012158080789959	0.0001303469101947	1.6990316997305225e-08	1.4781892849517006e-06	-0.0007081888520206	-0.0003553571452689	5.015314501262553e-07	1.2627870069366213e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
